x,y
-0.25466237071021475,1.0493810617627983
-2.989446422515164,0.9146094446308688
1.8977594533565183,-2.0801419344080867
0.7814991319199047,-0.644793979259047
-3.1947828507595943,0.463378781831002
0.8837843991060618,-0.9433802777588158
-5.241004524643699,3.5758672391188675
1.9407034293019632,-2.07895210604175
1.8549188777244507,-1.8143849417007385
-2.938374167590583,3.517652615460745
-3.731036994385239,3.416455686374633
-2.2891302280664325,-0.4246965153034428
1.229400543318103,-1.5164187455207645
0.6644276136519761,-0.16107568433404412
-2.3251144047953267,2.1280094223643062
-2.2365698386637893,2.093788666830081
-1.5587931786732507,1.0039980301865807
-4.295727880163293,2.7332818710602305
0.6899870962914739,-0.3327793370647347
-3.1253125259498766,1.2070844173481927
1.3390089584444318,-2.2014105570552536
-2.7584898661084485,3.2589875262851304
-0.00998813825330925,0.2449658594491267
0.6020355178851303,0.3068405695979757
-2.515415012122701,2.4175075514900937
1.0089356329444912,-1.0647703621363511
-3.1324808745014603,0.8395753545522395
-3.675819894103237,3.6930748150571286
0.5718437262208848,0.009471320719975182
-1.6236021005122712,1.4663621882335338
1.2215131950502918,-1.0104018582281813
1.3837748347159529,-1.5772322411096191
1.0071021311714448,-1.1238734889610926
2.1246242390922685,-2.1530460844266783
0.6455836173130699,-0.5253750653485859
-2.0315542004996177,1.5614141562458346
-3.0941921857486103,1.1785588997732654
-1.954484416889712,1.7106860142681983
-2.8865531354057192,0.6672643329637142
-2.99508716084521,0.4618940612122837
-1.5917332434318687,-1.3789411166492809
-1.989642556393056,1.9384587709787275
-3.566013654084531,1.2168997017289058
-4.140750926884281,2.066243322983196
-3.678624452489103,1.744481113262192
-1.843012080096944,2.2153707075768274
-4.116185279954719,1.7180825357356653
1.6124996342793412,-1.3505152292423932
1.036400172113814,-1.4264504683808268
1.511614545374945,-2.234357006079454
0.5580063315151214,-0.44789326233296217
-3.0972706568402986,0.8133398119872915
1.1810451079892643,-0.8140178887995568
-2.0154855001374856,1.6081579605997247
-2.9406854924786345,3.068155460791484
-2.461785156555791,1.9847829591855488
-3.460297968217368,3.5872788109309517
2.124331509671944,-2.563541400240072
-0.13263336857504165,0.5360124616586792
1.698923122238261,-1.6912428527922625
-3.011081490288256,3.0318646205346345
-4.450780856562071,2.969224915619833
1.4841517999651568,-0.753413831572771
-1.395768748189049,0.2785210771927433
-2.618002286241935,0.2338280216945921
-3.180549883159831,0.9804117587135116
-3.620272466778184,1.2607615981985374
-4.307935078003733,5.011125714771274
-3.586456266068516,3.8232311940342
-2.759579625352299,2.996562413655432
-4.338618658247843,2.94399222670609
-2.6829152265417955,0.13124064489636805
-3.464122740311303,3.5101760515819147
1.1312926263460437,-0.9874122742314038
1.5549131713828563,-1.385088774512229
-3.812466416123939,4.239837947228708
-1.7068920435967418,-0.7604258240841774
-2.2613567735758355,2.3431148073909904
0.8215186738531475,-0.3721698113766931
-2.3832621400857796,1.586533257160343
0.7435122805909734,-0.7232744336019671
-3.342144367797637,0.8921153840647412
-2.901666390284009,0.3752579616399779
-0.17906439903746085,0.5969848179809385
-4.974698343119496,3.341464509871617
0.2962221571610353,-0.2939299260733376
-3.0273506580728964,3.6197671649068126
1.0819482328766992,-1.3110509426232115
-3.7720725897558975,1.811868035336181
-2.7148367885094364,2.964905931197391
-2.777121979582181,2.6152585929195498
-1.821007381811556,1.4964994351809269
1.0197432045456944,-0.932728684311312
-2.5224225689423307,-0.581887548190583
-4.7329433093152975,2.831220886558087
-3.1792125163152414,3.8451484427056832
0.6208989226961527,-0.3768948287546702
-2.6411954459144136,2.509899010366102
-3.3604614160814417,1.3583556943075406
-2.018931979252522,-0.6067135764393948
0.9089526924888204,-1.164930537339277
-4.114741973229322,2.3202028912440986
-3.22512099933469,0.6146480220128311
-3.039200887098814,0.3943643205106517
0.17630580072519805,-0.3698780546130222
1.2148321253795715,-1.466781841065087
-2.6851320471536555,3.0262082128126253
-3.0474182400138763,0.8129184125226198
-2.90771796254298,2.8556380717489263
-3.451897113266977,1.7800779899437946
2.210617557047527,-2.4587165675687417
1.029220624062574,-1.0814711210623182
-3.0046452429027766,0.4893596000468557
-1.6933703362273909,1.2177742566051413
1.6760109061904849,-2.8137487209969683
-4.2092233178050495,2.711526589579764
-3.1164675440423584,2.7269078952763333
1.34929393430806,-1.0764910591746504
-3.37233396745993,3.7114129065885257
0.2203415551187101,0.08383698625179234
0.4515399597783696,-0.4906934809054154
-2.7432394027795333,0.30347792281983593
-1.813522211984217,-0.4932108284499379
-3.4767481906209774,1.5130781224690903
0.9306285007055316,-0.4504340216430879
-2.9389927384631584,3.1120270882349725
-2.4953365233666136,0.4860241700938621
-4.556947721274766,2.6810364058810467
0.6708800217844566,-0.030163541835759332
-3.4035458505312564,3.810241216320135
-2.1584599693711435,1.9535153099212497
-3.342917791882695,3.577586833705837
-1.4478384966282452,1.3787298568064208
-2.9642262848970846,2.662288431390363
0.8664512366587099,-1.3590052309479057
-4.099110660645864,1.911628560408008
-2.6839269845420795,2.2074652148866747
-2.7929257787539217,1.1983017961100688
-3.4233159361845953,1.378176552714616
-3.375116285039541,3.928726256449087
-4.811055165674475,3.0377976003739544
-2.495826360345758,2.2907263001443963
-3.504434364694365,1.4030382722890091
-4.507421127561548,2.570547908739062
-2.509809578153757,2.3419382201124592
-1.9007800786669156,1.875675362413125
-2.485949226793092,-0.045543225517020426
-4.3983432859857325,2.348145008680892
-4.996937206111802,3.263906048807549
-2.546558553113605,0.2365875957579795
-0.5833421083078959,1.2015203584082728
-2.316247544224128,-0.1906407079110001
-3.680788981084016,1.5730648017132949
0.021965312963228872,0.3004345560124897
-2.4760223286541168,2.6621629540189518
-2.8146562490784506,3.1150518148338184
-3.1176365731695372,0.5506974872766951
-2.6230157628735857,2.1900207873095194
-2.905985865078544,2.7564853220481345
1.8724908286480009,-1.9223378014009456
1.0137562549591042,-1.0706021958472756
-3.419145751681244,1.7896522213090826
-2.839038299251172,0.3913109929304413
-2.058232947937708,-0.4648639408820247
-3.2446947123543968,1.696723766288396
-2.254557593768456,2.709489975714044
-3.273326930493882,3.7476580788495353
-2.9931572833583933,3.1673018328811287
-2.5797506233853738,0.6614393040431261
0.2584470714304656,-0.03125658174821547
-2.1022956626672347,2.3517286304006864
-3.1982692114869105,3.6273020657723904
-3.978627590752706,1.9121713270406668
-1.138591352129979,0.8571046624522176
1.578357725637949,-1.977711549312397
-2.869787860099726,2.7997802932505453
0.3898203389229856,0.023146649040458375
-3.8002090962223267,1.9476546871543616
-3.431979435292842,1.6884930877914441
-3.4267164522924216,0.925267850282654
-2.684112652528929,0.0876006215107975
1.7116007730002591,-1.7537598500532854
-0.0964590989165993,0.17165087828473066
-2.8747481184071018,0.5502469378512249
-3.5458407282734985,1.2888224614455774
-2.1074898414507603,2.412569352978984
-1.8660630074847464,1.1976488145821935
-0.0690831231387006,0.9563255363374702
-2.1631253416911282,1.9290897578429451
-2.4568052797976376,0.14791683579349765
1.412891885110454,-0.9394360688809376
-2.8713607997071517,0.62102323433984
0.22953831382564785,0.3112413134133425
1.1438457831217983,-0.7586134645600283
1.435843244040166,-1.0286426576350054
-3.279310922613809,3.8374381115036966
-3.3067555054282707,3.5367397444193935
-2.2503424218135857,-0.3775772141173549
-3.9159099423915267,4.561466892263561
1.0989120704674795,-0.7374027532958658
-3.9616844925229793,1.9052921983451263
-3.8381453978159983,2.2602933353891044
-1.3668035445775213,1.4389608237596008
-0.016591264207179098,0.937719222797185
-2.2469807915921933,-0.24596873315446546
-2.066753418770019,0.4372477622973473
-2.7251129760626545,2.9315762269542414
0.6478721667161813,-0.4094609941440999
-2.963815642265124,0.7715718414636634
1.5312241560992643,-1.3955616416989736
-3.399124931675217,4.2400357529188035
1.3110855490662088,-1.1002546295304914
1.5237722474354785,-1.3341959552064588
1.1977809434693651,-1.2038395020444017
-2.8182169962941592,0.6014760023258979
0.9721568511040166,-0.22837587577727544
-2.171863912874642,-0.3612192566357302
0.4159540062071736,-0.14404986157096508
-2.9155037256607437,3.001149356862284
-3.1724730018427927,3.228393377519716
-1.7816005297526945,1.7485683236324163
-3.1348242232217136,0.4845482316672272
-3.5345397859222527,4.18195091100913
-3.090313170051207,2.6663651792672383
-2.8073969805046466,0.7082331186514561
-1.4917019264013691,1.3068389187384335
-2.21566118863854,2.2105815643187863
-2.2481472559970905,2.2314822578243843
-5.700802347478339,4.4720040867255175
-0.15317291461608978,0.23454738783722426
-2.532384747730496,2.466130854059956
1.0544651167532646,-0.5844541435535164
-2.356732147157872,2.297228046759181
-2.1969808160403588,-0.7538559695194685
-3.353503440941284,1.2465253561401737
-2.412670920266371,2.281933310182424
-2.1973199947627537,2.2311274598344046
-2.6368086129837884,0.8764228650854926
0.02580262795689331,0.07084680016036035
1.1505489471845685,-0.6659269445360927
-2.55390924686498,-0.18424666178087068
-3.7315120057503375,1.2494921533377368
-1.391290415620818,1.5405581656367944
0.4682443640445239,-0.31549717056058985
-3.553137663976022,1.1322881094136332
-3.3414119321347715,1.2831576688452675
-4.8358278425583245,3.211480471822606
-3.4726619275563912,3.505458446265824
-3.206885849713802,1.1618586936139847
0.4382459587074488,-0.4953439075366901
-2.7443670700208265,0.5447243346553978
0.2836417283497209,0.3714800612105341
-2.1647906641013135,1.893566905911911
0.2747007163081775,0.4674832694015533
1.635873086344766,-1.6533755872192168
-2.55460036708572,0.6339907031533505
-4.0642196148839265,4.850754109340781
-2.626470662578031,2.7842175990427607
-1.6187719895804895,-1.288567044096046
-3.3708660505695844,3.09784275561943
-2.9256883378143868,0.7966296835948667
-4.415328992482361,2.8680897942270134
0.8954507094946941,-0.15586752961018746
-2.41488314719962,0.2783584966775549
0.970580160590218,-1.2570564074502026
-2.4500422345613844,1.879986372529868
-4.42381123210094,2.7574679417984105
1.388473718682998,-1.1934745564451308
0.2805243092778765,-0.05315415885561866
-2.0912445233061603,-0.9724952261005252
-3.983784175460353,4.146322781965474
-2.7341030452263237,-0.1386846230147389
-2.3959715862020183,2.6240897493021818
0.9238041333249272,-0.35842699624756985
-1.7581955534551277,-0.9208822044769512
0.8862371280584173,-0.34255001716985395
-3.4204220910060874,1.3605409784228693
0.7014887127232317,-0.4891009229535432
-1.7005259438897464,1.5027602091627992
1.3564669186313871,-1.629972246834695
1.2526049049949397,-1.059239124529667
0.11197619859206566,0.3867792687065064
0.5292304753579598,-0.5243635793314477
1.7756768171712272,-1.7094199563674208
-2.472719177183043,0.5242021159968263
-3.3446591456685084,1.1587554171432441
-3.551609280208591,3.0681676401797198
-3.5446523396972096,1.9494787481613425
2.065277895467572,-2.506468093920577
-3.0420348642267077,3.104521754257745
0.675094935762993,-0.5267151118131513
-3.8013634174160456,1.833968551828184
-2.4354042605123274,-0.22552741324075726
-2.8828782960322488,0.5045131023970344
-3.908881464968465,1.5724583797991531
-3.1346640070481513,3.3264267569578765
1.8432985927779697,-1.5271550485999337
-2.9254894903268105,2.8900967032797635
-2.6706749924139954,2.7372756025394933
0.8270164382606764,-0.07900528363743234
-3.0530280741659817,0.7906535802708271
0.4409313316870767,0.2637548279600353
1.4345626844583066,-0.7589463050689872
-2.962819971619321,3.1750689010291016
1.825239049726396,-1.7117224085782643
0.575964983684069,-0.26806475275741165
1.5201157909563312,-1.4740798414859633
-4.0489842828066624,1.9709410432261043
-2.666034599326969,-0.12819955055369775
0.17918898907817155,0.4994799687832773
0.31831186446045223,-0.35209822737566204
-2.2022463746544303,1.9830059164361025
-2.3383322142971017,2.082646403993106
1.1886395196368351,-0.9194364957399592
-3.3268712430192524,1.0171251697450412
2.2475218342288352,-2.296684077261013
-2.9561517994044237,3.542581088607904
0.7715151151938404,-0.8371877459368519
-2.920988879159757,3.2630673736465967
0.9394558883123336,-0.6832940755905018
-3.3272748950556137,1.3918794178404896
1.032558006109557,-0.7880406828956512
-1.9376650923761396,1.9220181249949064
1.6776426722581017,-2.526678700511535
-2.5936819465588954,2.9995659838344353
-3.9769488585454957,2.745575479472672
-4.278401111959169,4.989060568231571
-4.23087177645066,1.5529020100727056
0.09606714025535884,0.2863733901654594
-3.875591407560087,4.474070453565599
0.18376044310924688,0.7815893454471241
-3.3174600037983386,0.8856759848033579
-2.966257272532296,0.5494103788800098
1.5932457576644707,-1.270903197199791
-3.1776423159094858,2.9947502475927616
-2.9685259539923727,2.9064680358753905
-3.010025110861549,3.3958480895592515
-2.8674931842821687,0.25054313644536763
-2.722784951210863,0.2937325066398599
-2.9376912919241454,3.256057146516996
1.4387481976355834,-0.9491948422787873
-2.9438832592667685,3.1027865942704667
-3.4586113146501534,1.6269087799811508
0.2965428190687898,0.4237651107217023
-0.3112110888212429,0.9712541458057165
-3.476229459862988,1.6940688853183896
1.0986900208694526,-1.1780243157093968
-2.7954837073404457,2.9754253596362785
1.2469901434583974,-1.4211010013831715
-2.8258518805251653,2.751408044149648
1.5033040627243015,-1.3368140784895346
-3.6711873915280218,3.657554311473096
-3.091519329620055,2.29072069125574
-2.6365289107967724,2.2056098766756023
-2.9028288080298834,3.241163928179345
2.037661285703325,-2.0507052792933345
-2.4379736575131794,0.4817325401987272
-2.8062931192056717,0.9022274296190138
-2.9665069252814305,1.0998374328173357
-0.8950514529906881,1.3641926642320117
-2.645581838036246,2.76688141334403
1.4072967918944923,-1.5130125188534498
1.9794000490750463,-2.2756168727292367
0.9905518062228984,-1.0597881980513555
-3.1217604370167233,1.098602735475779
-4.356681503010612,2.2364107385971534
-1.830158434156157,-0.7659384865918962
-3.16768403359778,2.746518218304616
-3.1421035637158568,3.5380066373380568
-3.655743042510888,1.9608081826597703
-3.1025437536508016,3.334461356378873
1.8947823479246573,-2.0742835779422117
-3.5016369928551163,1.8602194150891176
-0.05515713139584083,1.0347475591669988
-2.916925054818309,2.3547788408849493
-3.1596078345100373,0.8026990476465992
-3.3411207840246435,0.941573656820681
-2.2046146048487567,1.8477236992869563
-3.5542923336210728,0.9373791216167964
-1.8432087437777709,2.1199625307767485
-4.473414212886333,5.007691700747904
0.7182095600454342,-0.3994740446863855
-2.176693799258278,2.05334819260873
-2.416590389174364,2.319666080868449
-2.48000622725641,0.3599671911271497
-3.294280446169541,3.1867914684442797
-3.6662464726136177,1.598441748221639
-1.5438648758217175,1.0859995250257783
-1.451630119866697,1.8101759432241105
-2.1220084226125584,2.279548820627565
-4.074340632052984,4.275140952217359
-2.0869367180578786,-0.7135412638701077
-0.5317563709181515,1.1860765846225392
-2.3500669929498823,2.9247010396806816
2.4548471674883454,-2.531255515905316
-3.8791673597357055,2.121501176333512
-3.5644273182924664,0.916962450138501
1.7451586152466838,-1.9065921384430389
-3.4132024363170683,0.9798943910004064
-2.6261557031960234,0.3182619372384056
-3.352838041723712,0.8073136783453129
0.5458616065469609,-0.3907661439792992
-2.20790167552409,1.662679166530166
1.5257208663280848,-1.0210038122403111
-3.3010154929644577,1.5701648924015517
-2.9681520094853124,3.975139091663386
-2.3025431190992305,1.9350153327329456
1.7771360106952931,-1.2439357122543049
1.2466624716369463,-0.8934579165363545
-2.995043621169792,1.1512332115376027
-3.3548115547553703,1.5562675256710048
-4.3869987701990185,2.3694938745019187
1.9438132075562036,-1.2118057739376895
-2.6836151541378976,0.6066555849025211
0.9729576387993704,-1.1594152563654443
2.202901553492502,-2.367567811753167
-4.260798336860623,4.711002382997154
-2.9565255003614124,1.1507440956845638
1.8875652381610049,-2.0070648437904706
-2.6904456365445606,0.6784976807366195
-3.082660489008379,3.5259639795214097
0.6726993965570309,-0.38332332204812297
0.20202781672729456,-0.20623256473588367
1.2764107634372226,-1.5377136311101895
0.5824643176203778,-0.21684574001317589
-3.4760557493068025,1.5563479716826838
-2.0385360401022132,1.1264758795025127
-3.472208834838526,3.8839394487891936
-2.9371504152633814,0.9856219043951796
-2.1902297108215643,1.7454827790869483
-3.5772617910584503,1.677829487113392
-3.165855388652752,4.254604239085803
0.5787550025901874,-0.36909706580208707
-4.43314564468974,5.098428782681834
-3.3070189445191014,2.9308905691120395
-1.9481936879896096,1.86985409208356
-3.756283648450543,1.3318107629782046
0.4649529361968228,-0.7571253177188692
0.3746137326672818,-0.06866402234746333
-3.691347811182723,1.8524991018707089
-2.6959883829073767,2.6179352399260587
-2.505108327563036,-0.0387900413211873
1.8434946201443652,-1.758563907175346
-2.42220789828831,2.1412592784324884
-4.392047036578103,2.9851163978051067
0.9328736833102343,-0.6980432953895789
