x,y
1.251335443664457,-0.38137311569987337
-0.5963662356024594,0.8052439486164562
0.9974738532740388,-0.5264762540954906
-0.8796746865321692,0.3667839074349687
-0.9076707238342864,0.34628891864157124
0.6337531413141388,-0.4247843077993436
0.950398773526318,-0.4762028669994942
0.09033976172443303,-0.0008589147728420287
0.17999950710946025,0.9002525161011214
0.976293499532469,0.2507395994991621
1.3423874438395578,-0.5026343335644623
0.8289874325547286,0.6427446641471811
0.403224830422888,-0.321901612129308
0.13415408622646713,0.19916783670733865
-0.3848921571417952,0.917046264169978
0.07615658676989809,0.9396267081855848
-0.11443768273836875,0.3978649629387937
-0.9974618176505043,0.11126433097308054
0.9315665967502552,0.4707581770107369
1.3464387166302791,-0.5343617300867319
1.3801033002336505,-0.4697869018953678
-0.7407815888065867,0.7098719112969731
-0.15589447751589414,0.9648830747307536
0.4214642810496649,0.8994841491796287
0.2382041226188111,-0.29085669912664475
-0.3430205736661923,0.9672297845030782
1.1435789764972708,-0.4638643593395228
-0.6288168289179039,0.7989588273797424
1.9313149760474988,0.07951046949702625
-0.5837381663945769,0.7142221200954764
0.8782587527760459,0.36395325313544746
0.25737041488756585,-0.24128516239961936
1.0744072314078523,0.08764329645822982
1.0786094357998208,-0.4796138153708217
-0.4895524748602371,0.846481399476081
0.6131856174207123,-0.44645926254604223
0.16570719586063432,-0.06889568516456558
2.012237987177481,0.34180836814167703
0.9257644678673076,0.2961508566669193
0.5275190417744612,-0.4006960461135986
1.8810645766704184,0.02659149646749259
0.22164053300582368,-0.14158628308785892
0.4189083920241939,0.866623820569851
1.2177516420743422,-0.5572154978243903
0.0612827783133816,0.17685250229463867
0.12298227982865324,0.20205458175573368
-0.4452738597531386,0.8650437089659112
-0.9414891537651676,0.15267164667215816
0.8529178987812266,0.4871977790503503
1.956071552661789,0.39713330633742217
0.332880719098664,0.8969749969887665
0.5005742728696321,0.7754822423533418
0.6702599410165561,0.6877204661908002
0.6506573552003242,0.701313736409097
-0.8672196418697117,0.5586494651575686
0.9824463373726342,0.005373522647909121
0.5160259411141003,-0.3252952767310209
0.09684447600685137,0.3900155343197788
1.9210056989359419,-0.0028032259690216397
1.641476675958783,-0.31362923658651753
1.3880857342374509,-0.3794094035414337
-0.9764571132618288,0.4110790806053301
0.0013696748452301892,0.3575378062926861
-1.0004301409832703,0.1761300000870839
0.1206191508218838,0.9669533805685944
-0.9168571924810248,0.2499387706435143
1.623839558939019,-0.3127887049593984
1.2220476261870072,-0.4700893675648109
1.9822336151675808,0.3007547360261626
0.028788637502568392,0.4040805923358313
1.966320009423204,0.23078847521006654
0.28497012926271986,1.0581489735168594
0.6956469248477285,0.8382884665007502
0.4680151118732496,-0.304512971897625
-0.8337947765694095,0.4922033712946726
-0.9816899151564216,-0.05837457179170784
0.1251701727952925,-0.04003927075316048
1.8152561064628343,0.028571894812707343
0.06043811926645304,1.0249477029372034
0.7872173223219168,0.8473203584787284
0.10516261159154053,0.01867298454639927
0.13641582023194776,0.10036912032018057
-0.1595150305478955,1.0019224295493565
0.012078878037347652,1.0014216669529394
-1.0208666434681173,0.015729337213397615
0.09830686995974199,-0.055604156224179496
0.3678078763204478,0.8903393263505105
0.22273879248493428,-0.18351572093636934
0.4817206932295085,0.9662966739555446
0.439888056154177,-0.2992271295274934
0.4544597266440897,0.9476779475448134
0.5478075435076359,0.7944123844072577
0.5619218181803648,-0.42411395933841817
0.4929254231501948,0.8638888857122144
0.995496087760398,0.06771666515585824
0.7795803422665791,-0.4965302157160532
-0.7792556514538973,0.5804974275563213
1.7684738585621542,-0.14779102319735252
0.39161458630427576,-0.3125897372615394
-0.06463550326439009,0.5027406086623016
2.0188567453215747,0.2223881168815192
-0.2652809646630019,0.9535817066011836
-0.13732644149914972,1.0187845712203822
0.001716490819909998,0.4657922757332778
-0.8562975512325666,0.2632304189227165
0.4766917350514858,0.8740670244373224
1.7933119943248192,-0.09225447368843992
0.9686763799161794,0.3355781501729333
0.483479828644267,-0.27669234700148804
1.7058803425065885,-0.1796807275153769
1.4259473478399463,-0.3819325118433473
-0.13171576131264404,0.9429854913433878
1.0338229387173696,-0.5172598874210068
1.9518668302619482,0.3841483194888911
1.0322094027560869,-0.5718667835973575
1.3140229590336323,-0.4147633154950133
-0.6798537656584029,0.919570649825601
1.4769455749114218,-0.2794596561159329
0.05405384168984899,0.2787394764128337
0.17181526791451954,0.03622873617902031
0.8951752272192084,0.2538533123212363
1.4690979128888475,-0.3706441227801341
1.278148823837012,-0.3926387622694022
-0.9543030093358364,-0.047950687647789834
0.5190926757108176,-0.28303532071016346
0.24316446564160396,0.9766838836394184
0.23864437577599984,-0.2542650440492551
2.0515768487665764,0.2361788242066989
0.5835311826113996,-0.3031070274674494
0.7497439865909259,0.4752750884286973
1.014804038067055,0.0411979179018248
0.8098785355483968,0.6497721638629065
2.061216882364885,0.4735026775142903
0.2564448917442808,1.0107674625217669
0.5426603383361095,0.8518011546318934
-0.10196522460244987,1.0675734521042044
0.06582144101835953,0.3356082534054382
1.1266998184621806,-0.5014422342167817
0.7176438149271049,-0.4687825545699755
0.06018049145950896,0.3566053993872969
0.9678108372640865,0.20161892659444186
-0.048246517365982934,0.27526889841902835
0.09407840848906313,-0.07938795530441085
0.9399784427507158,0.5320174721058347
0.9620607155083388,0.20653488748691765
-0.7453234271611091,0.7369332005127761
-0.5291850032109761,0.7927521458394007
-0.8685072489550162,0.5993035213897399
0.20779986971964914,0.023038268481172984
0.2425241661334311,-0.06434030625935999
0.906412648176389,0.3383659715568945
-0.6342119156799166,0.7673234052037499
0.9118716019636318,0.4708097954730514
0.8002163442212726,0.6647623417931852
0.8120801081373097,0.5558170708983392
1.4380917854595334,-0.3869469664003756
0.961201794454942,0.258402504478842
1.7913560720802095,-0.01863176902586859
-0.9022011789522648,0.5850598361367476
1.3962111882146493,-0.3473029575701005
-0.9579254084794434,0.4515028327154258
0.182757938315004,1.0583670863665082
0.3921442585985832,-0.2790241261718321
0.06593766952945655,0.949681731356716
-0.9475192822512281,0.1415911123506045
-0.44049894591830013,0.9086054539966164
-0.5539373811117987,0.8642029780084163
0.035935872696829706,0.06551787330945404
1.4968834030662774,-0.3125110896580954
1.5109565833218908,-0.3037941892159323
1.6633173686146323,-0.20799698778567344
1.033038830703357,-0.4624269464409598
1.9498649957965115,0.05401435227387137
-0.22441209049896144,1.0524866099301875
0.19651182602394102,-0.11624501817382472
-0.6472687408766378,0.5665147768225456
-0.85178763688622,0.6265229419483298
2.012212034891708,0.4958894315748453
-0.5115618090845336,0.7881833369115195
0.3630839438270888,0.9386091049611476
0.5159935073312941,-0.38433900065516935
0.2555349341587613,0.9125458347790684
1.7424810343273318,-0.14144807348680088
0.4696016419794561,-0.40654513168470624
0.618196323574349,-0.4420618850903949
-0.7789625749815459,0.7209783249805878
0.11894691594765686,1.0149572601128496
-0.384886976315463,0.8784190662663729
0.7541398257127537,0.6781556918488645
-0.520768192765518,1.006370976532886
1.6818709489341117,-0.14351138949756714
0.021512388142266338,0.30423069005348435
1.9550192455794362,0.4493758279076032
0.8803916580613442,0.17429465979322642
0.07333805217136488,0.2658074370417491
1.9743666814436056,0.2029796036071584
0.36110246087873904,-0.3512655763721608
-0.5578364088562258,0.7623926195692904
0.8667527328833761,0.5664233990274512
0.20265365483748898,0.12141321784989498
0.7718099854044892,0.6898262891962064
1.1420104503047517,-0.5533450410012692
1.402109458649461,-0.3769437414531104
1.8759617237357065,-0.02524227552820241
0.8279872410104377,-0.4140351282380648
0.042229124686116636,0.9497720888061972
1.9869538523196293,0.27573708540916303
0.8681132458988334,0.2097075856128984
-0.4094396761437701,0.8184955623522565
1.7175806778578018,-0.047409744580394375
1.9907851726442904,0.4883649545132918
-0.5245733288776386,0.9044804079326076
0.3662965395101514,-0.25639623088875524
1.1027452602449672,-0.5017889247380201
0.1164427273574483,0.3809676430324181
1.6425838244154252,-0.292136095078776
-0.09162375195725568,1.0456651049992332
1.621913731053246,-0.24084173396551226
-0.2862273719986319,0.9755449402622448
0.04779565321329729,0.511888740976857
0.2674302289536021,-0.10056371711903356
1.141066987089472,-0.5313125896705202
1.4400345172919424,-0.40652047399923097
-0.2441594660543145,1.0095697819062477
0.19492504181837167,-0.1046972898689915
1.6316480102803903,-0.28278719068149977
1.4667561648385417,-0.3782217925012213
0.1040563953265167,-0.0655134321850712
